date,latitude,longitude,occurrence
2023-07-16,43.73602612772888,-3.910887530208953,1.689008194149347
2023-07-16,57.56464333036206,62.16026658357907,1.310997077668055
2023-07-16,12.20776154978357,-31.027703098269313,1.068375374081885
2023-07-16,-39.52709369468469,146.83292638471306,-1.4735218760111137
2023-07-16,-51.93021376156019,-73.60580627123296,-0.5050160539190571
2023-07-16,46.43524145521957,-82.44438457042573,0.8560843939211535
2023-07-16,89.92411999164278,-162.66090011688107,0.045441480904322984
2023-07-16,-7.647953357121111,-127.80264330650047,-0.7460294420370105
2023-07-16,76.09894791591643,-91.35679880892258,0.9470336769361425
2023-07-16,15.296126877733826,-9.992256775480996,1.2486390581609208
2023-07-16,-74.42159841251568,-66.95738375918339,-0.5718481852241355
2023-07-16,44.427534511257676,27.853920282148948,1.584148285745736
2023-07-16,69.9422736351072,84.38371187495414,1.0372133739012082
2023-07-16,-16.35719608354482,8.578088137797948,0.7071887920354261
2023-07-16,-52.492562937465586,-140.90208954133104,-1.5693437225307934
2023-07-16,-40.13499463861335,-13.387864785274843,0.3282342385623158
2023-07-16,86.77911572340605,-77.3347107524961,1.2176755196675897
2023-07-16,-88.98283220444304,-166.40601631361832,-1.971828107124555
2023-07-16,-41.76253813035435,39.49496015125084,0.10563562005866078
2023-07-16,74.8181213330005,-145.2604812913791,0.14334817515580078
2023-07-16,-38.79006682878647,135.33481072277658,-1.3376953891781378
2023-07-16,67.08722281622585,-172.11132770938107,-0.06943801097499758
2023-07-16,-4.535756871173163,145.2503012525508,-0.9007311666132154
2023-07-16,-50.469036953665004,57.57045471020726,-0.23501861750197273
2023-07-16,-86.95603705779038,30.361271440368768,-0.13573356245993717
2023-07-16,-14.359490384290737,39.26220648082517,0.5262528214724608
2023-07-16,65.01646424085442,-113.53432209075788,0.5071308441313742
2023-07-16,20.62356475100006,-74.9351693440903,0.6121384359079831
2023-07-16,18.57604867233026,128.70681554737087,-0.30677240076957724
2023-07-16,42.94743585400818,98.63921842811175,0.5311150136243358
2023-07-16,-50.52995498184677,57.37271628144563,-0.2327851359974521
2023-07-16,-17.534870858253427,-20.29002244092993,0.6366631495214607
2023-07-16,-22.674396701665884,41.16152865883225,0.3673632605973611
2023-07-16,-9.474192216618619,8.931168200270236,0.8232722233165739
2023-07-16,-18.130906675941475,-157.20521724341882,-1.2330875488869548
2023-07-16,-49.580997710177925,-120.94980018551513,-1.275610183497096
2023-07-16,-41.9830100513591,96.29413087838026,-0.7785427054361823
2023-07-16,31.96351363212382,-71.44309923863257,0.8476253989867778
2023-07-16,-82.97848540332404,174.16045697115305,-1.9873110469431787
2023-07-16,-80.41494961154325,-106.19460968983991,-1.2649402784605974
2023-07-16,-22.56385611424129,-149.23995413255477,-1.2430296092118507
2023-07-16,-88.22578144221352,-14.040434087081962,-0.029395834640432716
2023-07-16,-66.69774082771004,111.34861758011476,-1.282472458213956
2023-07-16,-88.87600715839591,136.76627305420845,-1.7283731305150905
2023-07-16,-15.41911277742227,-61.0751813885588,0.21778385328167899
2023-07-16,78.93868864480831,-4.098586538778363,1.9788649860552128
2023-07-17,-47.516892604444216,124.92708196074295,-1.3100099602812334
2023-07-17,35.86688667125945,174.7563805821806,-0.40991100510584433
2023-07-17,4.011882504149753,94.06595037415951,-0.0009413186743692514
2023-07-17,39.006161059824365,-124.45633658966577,0.06362592407663159
2023-07-17,-2.4017524139183593,32.89568239328452,0.7977545815765923
2023-07-17,22.60195691335643,-112.27444951195494,0.005283320634242472
2023-07-17,-9.185999507410074,-172.908403795636,-1.151990027864806
2023-07-17,82.62916906749427,165.6449623693722,0.02295858310843646
2023-07-17,-46.86355750923567,42.72049413481608,0.004944438607237811
2023-07-17,-7.920582681243815,-169.5631070609371,-1.1212553934350118
2023-07-17,14.946041987063282,35.752623752018366,1.0694565011684005
2023-07-17,23.381779180207218,-6.364242371797957,1.3906933044703584
2023-07-17,55.31100144989557,-80.8341174365131,0.9815466917452482
2023-07-17,28.778731462737937,-39.53662415745825,1.2526461874776715
2023-07-17,84.99887759461737,140.0771039441484,0.229284230668499
2023-07-17,60.74538143990972,22.98553368050392,1.7930600947524182
2023-07-17,86.2614974319871,-130.1570752959649,0.35298673956025894
2023-07-17,-66.67285719952955,133.98189510108176,-1.6126899275595132
2023-07-17,85.42662619559837,9.371030665719246,1.9834706552303665
2023-07-17,23.91951703651081,-57.663492171498774,0.9403438179241824
2023-07-17,48.78967429707791,151.81013763230345,-0.12909085976736145
2023-07-17,22.046007854028957,179.23647302573067,-0.6245602188122052
2023-07-17,-73.6565561688738,-51.683622832829315,-0.33958888054238534
2023-07-17,54.53140052774992,138.17621353573537,0.06923442295407478
2023-07-17,-1.7087667253884575,89.30090310264546,-0.017617944719458718
2023-07-17,-83.35388036023029,-92.91300073132746,-1.0440994800879528
2023-07-17,-41.375884356266766,-106.83600066148125,-0.9506293394511509
2023-07-17,32.092891809416386,-13.935216928883335,1.501862122084646
2023-07-17,10.457248712943496,-77.27587197782519,0.4017588140195646
2023-07-17,27.315812158354433,-90.43557158500462,0.45129268740598405
2023-07-17,22.313876518703296,-40.93103170065049,1.1351789730080248
2023-07-17,-79.25859478133611,-162.77518528710468,-1.9376285684637524
2023-07-17,-19.772682076251087,-95.38487421542467,-0.4321347682864789
2023-07-17,-46.37517108324922,-178.0492744620929,-1.7232934204032877
2023-07-17,7.6477786804989165,-51.47579826338037,0.7559280689137322
2023-07-17,-51.45878164508456,-70.56858550185947,-0.44948188172574943
2023-07-17,-57.05061485286605,151.17883374413168,-1.7152800228905996
2023-07-17,56.581646675754826,15.531619480909484,1.7981543144013044
2023-07-17,88.26893044448997,168.5495616316814,0.019446832190504137
2023-07-17,-42.40952875660305,154.17534345363157,-1.574556581017324
2023-07-17,-5.761193648626104,-166.16166916817917,-1.0713569266461138
2023-07-17,-35.252536902227966,-172.14932602690692,-1.567808770543174
2023-07-17,-1.2105135980512074,-141.30906178898678,-0.8016551609269245
2023-07-17,-85.65851350090729,118.20210629869041,-1.4697137447203699
2023-07-17,59.75549297409927,126.27630455701734,0.27220397262743756
2023-07-17,-53.61985440918665,-175.01736847276686,-1.8013204558475882
2023-07-17,-85.80264498096876,-68.72368818369449,-0.6344518531029277
2023-07-17,29.869531236485713,-102.84615304574986,0.2756927402205709
2023-07-17,-53.099876890298994,155.9929100464546,-1.7131784882030958
2023-07-17,69.37388122919185,-68.08586106266421,1.309115782767536
2023-07-17,22.76992290172535,-37.43805962092733,1.1810425925495145
2023-07-17,66.57826246513119,-117.98817636605847,0.44831453854111963
2023-07-17,-81.24264894612779,-160.27109937297547,-1.9296423753490277
2023-07-17,-24.229096600527498,175.98689553830428,-1.4079342540187016
2023-07-17,38.28912767410134,32.70050255728671,1.4611361464479862
2023-07-17,44.1856265372887,121.65143436729028,0.17223494447461973
2023-07-17,54.67754033519262,-20.135425704225327,1.7547925994982707
2023-07-17,71.12641675954836,-174.56042862021772,-0.04926212773362926
2023-07-17,82.47540190452906,110.08462209466609,0.6479810988615038
2023-07-17,7.277084076542906,-179.54120169570993,-0.8733000577962742
2023-07-17,-84.8231964534076,-140.1495103309331,-1.763640163688298
2023-07-17,73.36562207940477,-35.89647003381407,1.7682287517293331
2023-07-17,6.0857651287340815,-65.28843571514781,0.5240674632954079
2023-07-17,67.70642340176727,35.818134621385525,1.736130887300594
2023-07-17,39.1341679678915,178.77913576709756,-0.3686345054921246
2023-07-17,-75.58842605799038,-149.9565490623435,-1.8341788789926925
2023-07-17,16.864765208860916,24.984717566880335,1.1965342128503784
2023-07-17,-11.955867252201358,19.770863454378258,0.7338947057034773
2023-07-17,36.66110754440105,-126.04968968342752,0.008594112898112849
2023-07-17,60.920190478699396,169.56778371232525,-0.10952626431288326
2023-07-17,-63.103591568511305,-87.50960212470005,-0.8483739310155616
2023-07-17,78.35405056400612,-96.8018073337329,0.8609783860824596
2023-07-17,81.06027078074067,123.3176871939819,0.43857154583046065
2023-07-17,61.62895190343281,-111.25436547191109,0.5173797476965591
2023-07-17,21.47957532304318,80.61485696482447,0.5292396658582367
2023-07-17,-64.24129911992958,30.41164725692053,-0.038221471178618405
2023-07-17,-55.659094096424916,143.7122005137124,-1.631750085433508
2023-07-17,15.346337904951653,-149.33866091120964,-0.5955435214212232
2023-07-17,2.7420902127610134,145.29011049115525,-0.7742055333657141
2023-07-17,69.37419051336124,-57.00547139288372,1.480459894677474
2023-07-17,-65.54335977584633,-149.58253318790463,-1.772634201063263
2023-07-17,30.90054471342046,-16.467383073946678,1.4725306713877884
2023-07-17,-8.612013996621442,41.45442675572917,0.5997398675488951
2023-07-17,82.2112507116251,46.40297769914926,1.6803563778655004
2023-07-17,77.02611940285576,-67.73732915482387,1.3533258013713807
2023-07-17,81.9602332244898,-46.65009381859085,1.676623238129032
2023-07-17,-14.268956502685597,-13.510959020927118,0.725851298403864
2023-07-17,-69.25347833058663,25.509371612214608,-0.032641860858700356
2023-07-17,-86.65244154106,-129.3128671687051,-1.6318483329805882
2023-07-17,-14.792071592840685,-43.71486269811936,0.46747593505009566
2023-07-17,-4.520409958289832,-52.51082453438492,0.5297973212412236
2023-07-17,-45.79080041877328,-38.909384712036484,0.061341621925941614
2023-07-17,18.131650889731162,67.231890327148,0.6982038842509732
2023-07-17,-30.15336385280832,-80.28617469247659,-0.3335890777873026
2023-07-17,-42.84476244946371,-138.30302236798417,-1.4266875971975188
2023-07-17,-20.573738011946915,69.95665392134597,-0.008681608211343006
2023-07-17,47.55025971782669,103.57033946192485,0.5032307565228783
2023-07-17,74.40403758038676,113.10069197206485,0.5708332895015145
2023-07-17,39.863386461470014,111.64765717286565,0.27206147184519563
2023-07-17,57.44761058036164,-50.406329631443896,1.4802386688383486
2023-07-18,-78.95758069550791,80.20039866316728,-0.8112830050376827
2023-07-18,13.00122695546085,-135.1892461316374,-0.4844665511002365
2023-07-18,-18.577502817441342,132.80199632899894,-0.9980540123831165
2023-07-18,-19.332172113188577,-50.63044276297239,0.30327555624762975
2023-07-18,-65.60539978242788,113.7262511495868,-1.3130898520295062
2023-07-18,-19.714278898744098,81.7959197225963,-0.19463045586091177
2023-07-18,15.381426022332093,117.25296357442028,-0.1926763322242307
2023-07-18,77.49698741532694,-30.70817540511831,1.8360640401093755
2023-07-18,-79.39348050062031,-29.73212371184343,-0.11456081974210197
2023-07-18,72.07314418582163,108.54501113002698,0.633400680136507
2023-07-18,38.099422055762346,-177.70137676092688,-0.38216742188096453
2023-07-18,-89.03448214662482,98.11996534018328,-1.141104225347924
2023-07-18,-31.17033643492602,60.06394337355272,-0.018550909826631823
2023-07-18,-16.10596215893078,-177.72422127942565,-1.276625900998759
2023-07-18,-55.23394956418458,34.74307631192556,0.00022858017934279662
2023-07-18,13.970706110277249,109.19551234308551,-0.08736690180499065
2023-07-18,-58.04320854851483,43.01691050741027,-0.11729510172422397
2023-07-18,30.320442840824157,33.96436440768588,1.3342208537235436
2023-07-18,51.45979135673474,-90.99889502477755,0.7647379761645868
2023-07-18,-20.147986873386458,-110.62371921143858,-0.6966752191880368
2023-07-18,-22.876260878781338,-41.29355333110843,0.3625961433835785
2023-07-18,-32.189582291676345,-137.25478619126864,-1.2671016199757306
2023-07-18,25.00882220865732,-12.383926344440823,1.3994902882766325
2023-07-18,27.605211105753128,-11.120159113728107,1.4446015000298102
2023-07-18,51.42220178158743,55.32064287212742,1.3507454428883605
2023-07-18,5.242799297707194,168.88098551967795,-0.8898522494011609
2023-07-18,24.275272116051696,107.69348840350887,0.10719618400947867
2023-07-18,-6.292365786487537,-80.3246378614471,0.058463627263386816
2023-07-18,44.25003253376312,-81.1506617663815,0.8516276239419028
2023-07-18,70.72643786453753,173.63714927146253,-0.04988662454581538
2023-07-18,-13.090420163508668,118.27522214444315,-0.7001958535429859
2023-07-18,-24.562730991447708,139.52149410840963,-1.1763388241874513
2023-07-18,34.10111409749254,-50.287718625739814,1.1995878197724763
2023-07-18,26.43495872568775,-112.30204723478235,0.06569239237520857
2023-07-18,62.08961027032197,123.26656637440794,0.3351457549911835
2023-07-18,-39.95321816516085,28.58519383983716,0.2359447253966025
2023-07-18,-62.50180193953179,-2.9781848407905898,0.11162403446329772
2023-07-18,-5.258581135188365,-129.9386675883798,-0.7336179857699551
2023-07-18,-69.6777141935274,-66.49373519979416,-0.53890458016962
2023-07-18,22.032150903384903,7.876180363585775,1.3656933311552422
2023-07-18,-80.41276534553374,145.66172806336078,-1.8117548592231392
2023-07-18,12.351386528827959,-78.11193318162638,0.4199069612198857
2023-07-18,-49.0945872593838,50.29409503146704,-0.11694450301431791
2023-07-18,16.225710873692435,34.59569711895858,1.1026010105081085
2023-07-18,28.829184186387437,94.02956101406795,0.41192882261635466
2023-07-18,1.2028632388348939,-109.19914809239994,-0.3078602233125408
2023-07-18,29.84565013813281,-23.379787971601303,1.4155598602119688
2023-07-18,24.86236376619479,159.1332292885116,-0.5139713041922127
2023-07-18,6.144009609311695,-151.80346692549432,-0.7743042407489167
2023-07-18,-67.87847481402903,29.912924045753584,-0.05960293911662207
2023-07-18,-72.79934150596661,170.43184388951755,-1.9413635351558636
2023-07-18,-81.13041198990938,-134.95545970568335,-1.694598725822332
2023-07-18,-65.62572285057544,-87.52284597038357,-0.8676480055971629
2023-07-18,19.856162765579313,172.40172835892673,-0.651559497009222
2023-07-18,86.555971934875,-143.70220296739444,0.19224291613879219
2023-07-18,29.505876765493852,164.72979126164012,-0.47218166139107415
2023-07-18,-15.579783514203939,98.65468039754705,-0.419058855313167
2023-07-18,-61.24324839019345,79.46620251610523,-0.6938545773768883
2023-07-18,87.96926649268136,-112.87324122924966,0.6106782753841264
2023-07-18,-63.495790090102545,-12.723102702774668,0.08054424464363952
2023-07-18,34.29114586575153,63.16988246462191,1.014745048355882
2023-07-18,-69.8716915216411,18.85028003710758,0.007441747257494136
2023-07-18,-20.454247665238242,99.66498504068795,-0.5173462686864002
2023-07-18,20.688517899211618,-110.09177789424487,0.00976244488794531
2023-07-18,-77.18249389666467,-163.18796157557802,-1.9323403649408344
2023-07-18,19.949923897827617,44.857966142163946,1.0500562232282449
2023-07-18,9.870845245941112,-162.48473634993178,-0.7822089999379593
2023-07-18,-80.11364778475902,97.59878654919208,-1.1173856490684646
2023-07-18,53.88090259487339,-55.56279800418355,1.3732960807254795
2023-07-18,45.21416126543937,-116.43655770209911,0.264538273192895
2023-07-18,51.1907253187066,9.527808030349888,1.7654419049216474
2023-07-18,40.52473252507906,-84.41518925087935,0.7470952868121903
2023-07-18,22.661598855410062,-146.5697394806134,-0.44926936650360033
2023-07-18,-48.07686431029686,-145.1028845975367,-1.5642224987393554
2023-07-18,-2.1117396252753906,106.31449618221865,-0.31775800197829107
2023-07-18,51.85241567140906,146.63648625698323,-0.04877594266819596
2023-07-18,68.47086546723222,91.67820747364163,0.9009450261842198
2023-07-18,66.3034299602738,-23.05121292788155,1.8358418908757927
2023-07-18,-44.30701652268931,-39.474709773526286,0.07340234674219293
2023-07-18,42.86498443357638,17.119696512610375,1.6359649342290443
2023-07-18,-88.6358958387665,14.625074887118558,-0.03211783801475032
2023-07-18,15.998968523808557,98.80287607773141,0.1225846082919981
2023-07-18,-32.06212502339329,78.79808824925982,-0.33657139739910646
2023-07-18,33.421526449460146,-65.67323298883188,0.9627344559703124
2023-07-18,0.04054105419965026,56.649856524316164,0.5504616549527871
2023-07-18,40.70131598072473,-138.30862284284723,-0.0946224723644864
2023-07-18,-73.1319056757396,-43.45205710238176,-0.23102521030634027
2023-07-18,78.18123555742537,18.043217215047207,1.9296235231411734
2023-07-18,-25.72162667037098,-114.63657562692353,-0.850860303175337
2023-07-18,-59.31893735863167,-91.85503489257323,-0.8923917794451575
2023-07-18,-33.21662485187684,-147.04667705916447,-1.3869199844193334
2023-07-18,53.34164596446101,-178.6645711366376,-0.1975185677313921
2023-07-18,-31.17364601027692,-56.8524981728185,0.02916277717110749
2023-07-18,-62.58418202893963,-157.51610482984842,-1.8116753628927198
2023-07-18,0.16151220784117015,147.08041755143444,-0.8366152542359282
2023-07-18,21.02679570329107,-34.95807499662618,1.1783760485935537
2023-07-18,-41.73771696538145,-89.22001756090866,-0.6521088701674969
2023-07-18,-26.682859975433267,161.17710574845358,-1.3955721401842138
2023-07-18,-63.99127570167684,-12.639511395444089,0.07703881136077029
2023-07-18,8.80683857374666,97.61836566087783,0.02052967688602378
2023-07-19,46.07995603465943,-30.704034560567322,1.5801248115080821
2023-07-19,87.8609678942046,-37.39811300091995,1.793737822409825
2023-07-19,65.78923289067242,9.108177533952812,1.8994342903131196
2023-07-19,-54.86614374198836,-5.855917559644411,0.1769718074259432
2023-07-19,9.26883250571069,150.82376328205578,-0.7120573687745247
2023-07-19,-54.58668714010528,62.40777657662073,-0.35181742665216337
2023-07-19,-69.84031858993366,87.56524128073465,-0.896254006064263
2023-07-19,-34.865645894412104,-162.47083038051377,-1.5252177499779935
2023-07-19,28.45015593673743,8.379562114304633,1.465718438055996
2023-07-19,-27.931879800029257,-127.4226544728231,-1.076111375523548
2023-07-19,-2.850156358710521,158.73229524061458,-0.981619928602289
2023-07-19,-5.6161913089159725,10.832253096108133,0.8843174750873238
2023-07-19,46.573656195333086,176.4538419984516,-0.27182661239513395
2023-07-19,25.144846517032846,-33.829760075999644,1.2556035099364125
2023-07-19,89.64766494406487,91.14457060841232,0.9800058954367191
2023-07-19,21.610416335665292,14.828118460614462,1.3349914890581465
2023-07-19,-72.51195957028578,62.618838564913545,-0.4938718467905114
2023-07-19,-21.659503552907722,-147.75623163672682,-1.214875811467153
2023-07-19,-56.7034034336023,70.69225908566142,-0.5051980710676128
2023-07-19,-67.02783276843317,-36.222829087424714,-0.11396962609052763
2023-07-19,75.18097735773182,-56.6216837201584,1.5169032759190388
2023-07-19,-23.145123011462744,176.77863208943944,-1.3914812724442274
2023-07-19,-83.15407422723713,-166.18002037106032,-1.9639213235170623
2023-07-19,-63.20224024250989,-112.75027564370838,-1.2793188451448931
2023-07-19,52.48383793717147,-84.12826335311257,0.8954834373403695
2023-07-19,-35.02426136453727,29.086553798602665,0.2999630851688865
2023-07-19,27.232567353530115,-110.95753425936942,0.0999274919898469
2023-07-19,69.69105075515418,-51.29539791971041,1.5631400736012777
2023-07-19,70.21855654145153,65.76352636250635,1.351494020373161
2023-07-19,-80.6437036481585,93.13935235599439,-1.0414610784517586
2023-07-19,-31.227505689838402,11.724613545670621,0.46069802541905247
2023-07-19,41.86685888354353,48.328646677036744,1.3322588861360645
2023-07-19,11.124935019054902,37.807443215795075,0.9830243888611747
2023-07-19,-4.962000299566469,-55.97371345120622,0.4730781686300571
2023-07-19,39.71121510775586,152.7199990642302,-0.24985886195052165
2023-07-19,-80.1278355350565,-159.08405943877978,-1.919297924996539
2023-07-19,38.291429301207984,-47.50182013118837,1.2952284185643221
2023-07-19,86.25439813721971,63.41195810909838,1.4454364013814844
2023-07-19,52.754978424408506,4.489208312111913,1.7929866873208187
2023-07-19,-15.345372941310728,-57.38956611725706,0.27428738425122706
2023-07-19,-86.36238250628985,12.187781974825043,-0.02052435229808025
2023-07-19,53.129809332331575,144.07601520815115,-0.009799174569772418
2023-07-19,-64.4116532063916,-144.17531368376842,-1.7127320986125962
2023-07-19,-85.48707797529565,-152.6865244619262,-1.8854089504920601
2023-07-19,-78.75999231279141,169.73812201933998,-1.9648230760450285
2023-07-19,-49.89513942143983,140.2205924182631,-1.5333802880765912
2023-07-19,-54.64646047641006,-174.64751047379477,-1.8112369182755113
2023-07-19,-61.273349900364956,11.672443967313512,0.10239752507813527
2023-07-19,36.14465224834795,-176.11822119950511,-0.40787999048929213
2023-07-19,-47.1111797630345,42.31833813787287,0.006739942519683129
2023-07-19,-56.40554546551208,22.949363114626976,0.08787501670870868
2023-07-19,-10.821419002651709,82.91635568371692,-0.06443031190287975
2023-07-19,82.56783704356252,-172.05664858391384,0.0011935210485340964
2023-07-19,77.92588305274145,-135.87407262230067,0.260066519910632
2023-07-19,-75.45866951170598,-133.32171778165616,-1.6540609396980652
2023-07-19,87.19557772416812,11.87745182426363,1.9773924228841915
2023-07-19,-79.27894011531876,140.31172133126955,-1.7520747011412676
2023-07-19,-55.9727878958503,-173.8104149707562,-1.8229424747178031
2023-07-19,69.98571227091617,-121.92121181939112,0.410854701240699
2023-07-19,-68.5010210995427,103.09934820167251,-1.1570643268992562
2023-07-19,66.06893539089728,92.77696753278622,0.8655859079252312
2023-07-19,-47.298262716693486,159.50179597636742,-1.671577198404071
2023-07-19,-48.634481320798145,-155.00686191009706,-1.6568673141039119
2023-07-19,-81.28126045913046,42.917339460625925,-0.25610750333607035
2023-07-19,-44.91454831825904,122.26441188841164,-1.2398786358776006
2023-07-19,67.7251556249004,-8.21222918755123,1.9151219945589801
2023-07-19,-45.92045238334757,5.418701656145856,0.277156528068935
2023-07-19,53.20633771552454,104.99076990794276,0.5421341910039738
2023-07-19,43.672111372402156,-152.63041684054164,-0.19752914196366222
2023-07-19,-84.38112515435802,-168.63183962021756,-1.9755760620888625
2023-07-19,-64.07273521466158,-75.19271017997399,-0.6437810543712437
2023-07-19,89.71945363677673,-137.32567551808972,0.26476959253548227
2023-07-19,33.86118200598176,2.5676079861842993,1.5561787021843634
2023-07-19,15.977699801559652,-22.6825297563841,1.1979189149140423
2023-07-19,-4.884134582276658,15.829833921716386,0.8769350586333124
2023-07-19,-64.32220787490563,14.684572436952863,0.06609100489852038
2023-07-19,-27.147426647733766,93.28358251474577,-0.513559586326555
2023-07-19,-51.95445531569212,-51.1025298100958,-0.15959241763142473
2023-07-19,79.10738431512277,77.27375182287409,1.202276165614393
2023-07-19,0.4502933033828356,71.01129212429146,0.33324082068529154
2023-07-19,25.51855829046079,-32.61610624501367,1.2731043360282162
2023-07-19,78.40160707961846,-2.4384606825820754,1.9786753845309968
2023-07-19,-86.21581529801992,-110.16947687526184,-1.342617911351167
2023-07-19,27.822571449399575,-72.65322601643643,0.7648892848164018
2023-07-19,-73.53752311340344,101.69441151931642,-1.16169731497606
2023-07-19,-21.734026722442238,22.050612624789494,0.556554097776236
2023-07-19,-51.619401429771024,113.94120523751997,-1.189702728011531
2023-07-19,-20.022265486338114,-5.037875571048687,0.6537515781042698
2023-07-19,87.15842474253722,-173.16464847855272,0.005878163968116024
2023-07-19,-85.6301628148075,153.2499189293742,-1.890071308605603
2023-07-19,-83.85335088178151,101.1836873438794,-1.188206152459446
2023-07-19,-77.23190929936567,173.963068161323,-1.969726899961405
2023-07-19,47.65352584248774,97.42270941660502,0.6098963136888569
2023-07-19,6.842714210831716,-96.22949244520245,0.010633123797523653
2023-07-19,-50.99005237347085,-83.77464093398703,-0.66859733233905
2023-07-19,88.90012656816484,65.20848570935192,1.4191333872902323
2023-07-19,68.46461134562352,73.34566134114723,1.2167881224831958
2023-07-19,-54.2445352497361,85.47555626195941,-0.7326338566296688
2023-07-19,14.63788177579805,-19.422714771389565,1.1958000147171226
2023-07-19,35.604380817259965,72.71815783414306,0.8792574199780652
2023-07-20,-74.74246646313998,-35.88310954248243,-0.15453826646970525
2023-07-20,-37.04573755974688,146.047118359404,-1.4319495148298582
2023-07-20,-79.23909661210614,114.41215971798334,-1.395712576694816
2023-07-20,22.292309784550113,-128.47163480485136,-0.24279514278784914
2023-07-20,88.84669988769642,-49.976555212558196,1.6428984334704602
2023-07-20,58.11322645849006,-55.71480211590263,1.412406263712672
2023-07-20,18.128607329642207,-146.6504504287347,-0.5241812763401177
2023-07-20,62.98921108346855,-116.11206576947195,0.45079274762504495
2023-07-20,53.74256856268656,-24.979159458199007,1.7128293514057171
2023-07-20,-42.56411094119302,80.52073461875676,-0.5117240880195566
2023-07-20,42.07638095089132,-17.935239699390735,1.6215258817650966
2023-07-20,25.190621928894544,-127.58338431138176,-0.1842841900782093
2023-07-20,-37.63883513601213,-137.49131489569936,-1.3478569583089708
2023-07-20,-17.161506247671852,-165.0726430732835,-1.2613193829182159
2023-07-20,76.33753978912799,11.290546965786518,1.9523510598135352
2023-07-20,14.40655612762005,-155.5569250362544,-0.6615721149421437
2023-07-20,-68.91533012646579,-167.9891585694186,-1.91115806505309
2023-07-20,38.07638225616677,-64.78490311707607,1.042729132241218
2023-07-20,-71.32310449778639,139.72192582668515,-1.710255273755683
2023-07-20,-22.67422255555273,-30.2865080982657,0.4780233796614571
2023-07-20,34.864491120030294,-149.6475047033362,-0.291295455073485
2023-07-20,-81.74317910074612,-115.31260907013488,-1.4171911117125762
2023-07-20,3.6859416117752346,-160.65228107342423,-0.8792379019990845
2023-07-20,10.589842941567412,-150.7140908613506,-0.6884125020948076
2023-07-20,-46.61365180375109,26.066992956812584,0.17154250563751883
2023-07-20,61.4514299353703,52.011646786543935,1.493913585766681
2023-07-20,83.66383536272795,-19.025096131475237,1.9392673767985962
2023-07-20,15.790349849942146,-86.17471071544885,0.33883248461365983
2023-07-20,25.901490235801447,-85.31215803986501,0.5185522077870668
2023-07-20,27.293996439647714,140.59704281143723,-0.31414437135804674
2023-07-20,-44.02462348527791,56.992736868898845,-0.15022210523758406
2023-07-20,23.657341027980195,117.1879092167814,-0.05564431037681039
2023-07-20,-81.1441479737751,121.98830422415807,-1.5178249223908158
2023-07-20,34.7085213313934,15.1990758050014,1.534422514267503
2023-07-20,31.448828526458584,-41.32082859166411,1.2727610094913895
2023-07-20,41.275456988139126,169.88329868405663,-0.3247722213391079
2023-07-20,-55.24861804026268,173.92818319633,-1.8160232835518781
2023-07-20,-45.94668932091843,-116.32233009379432,-1.1621136944459458
2023-07-20,8.12641784648028,118.27171835519817,-0.33229584533206125
2023-07-20,-33.294162667197284,156.49403238279677,-1.4659562004028652
2023-07-20,-45.67608518450826,139.5700453834438,-1.4766005202886452
2023-07-20,61.515315614847026,6.983937829990481,1.87152490678909
2023-07-20,-72.04957766784484,11.279098583454072,0.02936252353574953
2023-07-20,79.93502585378192,29.25737805745041,1.8570432799779855
2023-07-20,6.191111159159405,59.464490884851074,0.6159173832516138
2023-07-20,23.489611642680686,40.89628286734083,1.1544787339322853
2023-07-20,-63.45642247311004,-83.48487848072504,-0.7811293039236333
2023-07-20,-73.97546163839647,-40.23772919220147,-0.1977727290755037
2023-07-20,-35.8850691953391,-156.1100286075953,-1.5004861007606318
2023-07-20,20.124532339599327,-123.69892860941766,-0.2107671152459773
2023-07-20,4.4360113534166885,69.25696344236812,0.43152306094999354
2023-07-20,7.071817791917368,-36.12888049374979,0.9308061523169185
2023-07-20,-43.6929798861882,153.48301958612421,-1.58559591026772
2023-07-20,14.557722080761891,-120.2952152503387,-0.2531002923707942
2023-07-20,-64.9760745719829,107.5846452593471,-1.2082456657351242
2023-07-20,44.53166539625897,32.16963359908556,1.5477788144257034
2023-07-20,-84.15520947864756,-28.46595077828954,-0.11570088579077842
2023-07-20,-76.77141163891538,-100.57423736585481,-1.156974205740205
2023-07-20,36.21873409172109,36.445276404529125,1.3952941023743854
2023-07-20,46.741406929259995,-169.3977452461469,-0.25465990963003926
2023-07-20,-7.804323984527613,158.81220860888203,-1.0681911767404353
2023-07-20,46.12475083301322,-157.01632839154243,-0.19976558565813085
2023-07-20,-6.781130659246443,-169.70817677651854,-1.1019874915291157
2023-07-20,76.28767683630201,-67.14131142200232,1.3599578140731396
2023-07-20,71.96105012058234,-56.35630836352517,1.5048727688061652
2023-07-20,1.7716375839870722,-34.00905303121351,0.8598651887869139
2023-07-20,67.25466752748346,-129.73829242640272,0.28295058473155743
2023-07-20,39.96566723925537,-153.8951817783694,-0.2556621110357882
2023-07-20,2.3788248050278753,156.1184326069456,-0.8728778477038416
2023-07-20,-58.8030368720663,157.68306869063196,-1.7804892621635906
2023-07-20,34.851736141538424,92.44949494815779,0.5287160746827523
2023-07-20,26.249229268256187,46.321761965067594,1.132884390976287
